컴투스,A078340,20210201,1530,159000,159000,159000,159000,8526
컴투스,A078340,20210111,1120,164500,165000,162200,163700,6206
컴투스,A078340,20210111,1115,162900,165800,162800,164300,5591
컴투스,A078340,20210111,1110,164600,164600,162000,162800,10446
컴투스,A078340,20210111,1105,166000,166300,164500,164600,3864
컴투스,A078340,20210111,1100,166200,166800,165600,165900,3193
컴투스,A078340,20210111,1055,167100,167200,165900,166300,4723
컴투스,A078340,20210111,1050,167900,168000,167000,167200,3048
컴투스,A078340,20210111,1045,168200,168200,167600,167900,2744
컴투스,A078340,20210111,1040,169000,169200,168100,168100,3801
컴투스,A078340,20210111,1035,168900,169000,168100,169000,4650
컴투스,A078340,20210111,1030,169000,169300,168700,168900,3016
컴투스,A078340,20210111,1025,169100,169700,169000,169000,3916
컴투스,A078340,20210111,1020,169900,170000,168500,169200,10047
컴투스,A078340,20210111,1015,170500,171600,169200,170000,13402
컴투스,A078340,20210111,1010,169000,170600,169000,170500,16521
컴투스,A078340,20210111,1005,168400,169700,168000,169000,8470
컴투스,A078340,20210111,1000,166700,168900,166700,168500,11418
컴투스,A078340,20210111,955,166900,167300,166100,166600,7414
컴투스,A078340,20210111,950,164500,167000,164400,166900,11512
컴투스,A078340,20210111,945,165800,165800,164400,164500,3337
컴투스,A078340,20210111,940,165900,166900,165500,165700,12528
컴투스,A078340,20210111,935,164300,166400,164200,166200,17510
컴투스,A078340,20210111,930,163500,164300,163200,164300,4580
컴투스,A078340,20210111,925,163500,164000,162400,163600,6922
컴투스,A078340,20210111,920,163700,164700,163000,163600,10091
컴투스,A078340,20210111,915,161100,165000,160600,164000,15143
컴투스,A078340,20210111,910,160300,161200,160200,161000,5607
컴투스,A078340,20210111,905,161000,161300,160300,160300,9192
컴투스,A078340,20210108,1530,160000,160000,160000,160000,3091
컴투스,A078340,20210108,1520,159500,160100,159200,160000,5274
컴투스,A078340,20210108,1515,159500,159600,159300,159400,1986
컴투스,A078340,20210108,1510,159000,159500,158700,159400,3364
컴투스,A078340,20210108,1505,159600,159700,159000,159000,3317
컴투스,A078340,20210108,1500,159200,159900,159100,159600,2016
컴투스,A078340,20210108,1455,159400,159400,159000,159100,849
컴투스,A078340,20210108,1450,159600,159600,159000,159200,957
컴투스,A078340,20210108,1445,159200,159600,159000,159500,2078
컴투스,A078340,20210108,1440,159100,159400,158900,159200,883
컴투스,A078340,20210108,1435,159300,159300,159100,159100,1193
컴투스,A078340,20210108,1430,158900,159300,158800,159300,1243
컴투스,A078340,20210108,1425,159100,159100,158800,158900,1588
컴투스,A078340,20210108,1420,158800,159100,158600,159000,1116
컴투스,A078340,20210108,1415,158400,158800,158200,158700,1749
컴투스,A078340,20210108,1410,159100,159200,158300,158400,4723
컴투스,A078340,20210108,1405,159200,159300,159000,159100,1241
컴투스,A078340,20210108,1400,159100,159200,159000,159200,948
컴투스,A078340,20210108,1355,158900,159300,158800,159100,1018
컴투스,A078340,20210108,1350,158900,159000,158700,158900,881
컴투스,A078340,20210108,1345,159100,159300,158900,158900,1483
컴투스,A078340,20210108,1340,159200,159300,159100,159100,1724
컴투스,A078340,20210108,1335,159400,159500,159200,159200,860
컴투스,A078340,20210108,1330,159300,159500,159200,159400,1083
컴투스,A078340,20210108,1325,159500,159500,159200,159300,2309
컴투스,A078340,20210108,1320,159600,159800,159500,159500,935
컴투스,A078340,20210108,1315,159800,159900,159500,159600,1021
컴투스,A078340,20210108,1310,159600,160000,159500,159900,1301
컴투스,A078340,20210108,1305,159100,159600,159100,159500,1349
컴투스,A078340,20210108,1300,158800,159300,158800,159100,792
컴투스,A078340,20210108,1255,158900,159100,158800,158800,508
컴투스,A078340,20210108,1250,158800,159100,158700,158800,2070
컴투스,A078340,20210108,1245,159000,159000,158700,158900,1105
컴투스,A078340,20210108,1240,159200,159200,158900,159000,904
컴투스,A078340,20210108,1235,159100,159300,158900,159100,644
컴투스,A078340,20210108,1230,158700,159200,158500,159200,2323
컴투스,A078340,20210108,1225,159300,159300,158600,158700,937
컴투스,A078340,20210108,1220,158700,159300,158600,159300,843
컴투스,A078340,20210108,1215,159000,159000,158500,158700,1709
컴투스,A078340,20210108,1210,159000,159200,158800,158900,1367
컴투스,A078340,20210108,1205,159000,159100,158700,159000,1000
컴투스,A078340,20210108,1200,159400,159600,159000,159100,1060
컴투스,A078340,20210108,1155,159400,159400,159000,159300,669
컴투스,A078340,20210108,1150,158700,159600,158700,159400,4177
컴투스,A078340,20210108,1145,159300,159300,158500,158800,6002
컴투스,A078340,20210108,1140,159100,159400,159100,159300,1216
컴투스,A078340,20210108,1135,159700,159700,159000,159200,1526
컴투스,A078340,20210108,1130,159700,160000,159300,159600,893
컴투스,A078340,20210108,1125,160100,160100,159700,159800,1188
컴투스,A078340,20210108,1120,160100,160200,160000,160100,855
컴투스,A078340,20210108,1115,159300,160100,159300,160100,1854
컴투스,A078340,20210108,1110,159600,159600,159100,159100,1258
컴투스,A078340,20210108,1105,159100,159700,158900,159700,1652
컴투스,A078340,20210108,1100,159600,159700,158800,159200,4177
컴투스,A078340,20210108,1055,160000,160000,159400,159700,2055
컴투스,A078340,20210108,1050,160100,160200,159900,160000,1310
컴투스,A078340,20210108,1045,159900,160200,159900,160100,921
컴투스,A078340,20210108,1040,160200,160200,159900,159900,890
컴투스,A078340,20210108,1035,160000,160400,160000,160300,590
컴투스,A078340,20210108,1030,160000,160200,159800,160000,870
컴투스,A078340,20210108,1025,160000,160200,160000,160000,972
컴투스,A078340,20210108,1020,160700,160800,160000,160000,2965
컴투스,A078340,20210108,1015,160200,160800,160100,160800,1911
컴투스,A078340,20210108,1010,160400,160500,160100,160200,2343
컴투스,A078340,20210108,1005,160200,160500,160000,160400,1739
컴투스,A078340,20210108,1000,159700,161000,159700,160300,7821
컴투스,A078340,20210108,955,159900,160000,159400,159600,1668
컴투스,A078340,20210108,950,157600,160000,157500,159900,5422
컴투스,A078340,20210108,945,157500,157800,156800,157500,4060
컴투스,A078340,20210108,940,157600,158300,157400,157600,2369
컴투스,A078340,20210108,935,158700,158800,157600,157600,5021
컴투스,A078340,20210108,930,159400,159400,158800,158900,1510
컴투스,A078340,20210108,925,159400,159800,159100,159300,2144
컴투스,A078340,20210108,920,159700,160100,159200,159300,1989
컴투스,A078340,20210108,915,159600,159900,159000,159700,2997
컴투스,A078340,20210108,910,159700,160800,159500,159700,5029
컴투스,A078340,20210108,905,158700,159700,158700,159500,3866
컴투스,A078340,20210107,1530,158500,158500,158500,158500,3679
컴투스,A078340,20210107,1520,159000,159100,158700,159000,4264
컴투스,A078340,20210107,1515,159100,159200,159000,159000,2781
컴투스,A078340,20210107,1510,159100,159200,159100,159100,1689
컴투스,A078340,20210107,1505,159000,159300,159000,159100,1205
컴투스,A078340,20210107,1500,159100,159300,159000,159000,3408
컴투스,A078340,20210107,1455,159100,159300,159000,159100,1510
컴투스,A078340,20210107,1450,159200,159400,159100,159100,883
컴투스,A078340,20210107,1445,159100,159400,159100,159100,868
컴투스,A078340,20210107,1440,159100,159400,159100,159100,995
컴투스,A078340,20210107,1435,159100,159600,159000,159000,1280
컴투스,A078340,20210107,1430,159000,159300,159000,159100,1093
컴투스,A078340,20210107,1425,159300,159300,159000,159000,1218
컴투스,A078340,20210107,1420,159400,159700,159200,159400,943
컴투스,A078340,20210107,1415,159400,159500,159400,159500,1748
컴투스,A078340,20210107,1410,159100,159800,159100,159500,1648
컴투스,A078340,20210107,1405,159300,159400,159000,159100,4598
컴투스,A078340,20210107,1400,159400,159700,159300,159300,1972
컴투스,A078340,20210107,1355,159900,159900,159400,159400,5349
컴투스,A078340,20210107,1350,159800,160000,159800,159900,1505
컴투스,A078340,20210107,1345,159800,159900,159800,159800,859
컴투스,A078340,20210107,1340,159700,159900,159600,159900,1325
컴투스,A078340,20210107,1335,159600,159900,159500,159600,326
컴투스,A078340,20210107,1330,159500,159900,159500,159600,743
컴투스,A078340,20210107,1325,159500,159900,159400,159500,590
컴투스,A078340,20210107,1320,159400,159500,159300,159500,836
컴투스,A078340,20210107,1315,159400,159500,159300,159400,1223
컴투스,A078340,20210107,1310,159600,159700,159400,159400,2928
컴투스,A078340,20210107,1305,159800,159900,159600,159700,2165
컴투스,A078340,20210107,1300,159800,159900,159700,159800,724
컴투스,A078340,20210107,1255,159800,159900,159700,159800,1712
컴투스,A078340,20210107,1250,159900,159900,159800,159800,327
컴투스,A078340,20210107,1245,159900,159900,159800,159900,390
컴투스,A078340,20210107,1240,160000,160200,159900,159900,473
컴투스,A078340,20210107,1235,159800,160100,159800,159900,1048
컴투스,A078340,20210107,1230,159800,160000,159800,159800,621
컴투스,A078340,20210107,1225,159800,160000,159800,159800,407
컴투스,A078340,20210107,1220,160000,160000,159800,159800,329
컴투스,A078340,20210107,1215,160200,160300,159900,159900,583
컴투스,A078340,20210107,1210,160700,160700,160200,160200,590
컴투스,A078340,20210107,1205,160000,160700,160000,160600,1388
컴투스,A078340,20210107,1200,160000,160000,159900,160000,296
컴투스,A078340,20210107,1155,159800,160000,159800,160000,373
컴투스,A078340,20210107,1150,160000,160100,159700,159700,1118
컴투스,A078340,20210107,1145,159900,160000,159900,160000,678
컴투스,A078340,20210107,1140,159800,160000,159700,159900,670
컴투스,A078340,20210107,1135,159900,160000,159700,159800,1249
컴투스,A078340,20210107,1130,159800,160000,159800,159900,699
컴투스,A078340,20210107,1125,159800,160000,159800,159800,424
컴투스,A078340,20210107,1120,159800,159900,159700,159700,1351
컴투스,A078340,20210107,1115,159900,160000,159700,159800,586
컴투스,A078340,20210107,1110,160300,160700,159900,159900,1160
컴투스,A078340,20210107,1105,160800,161000,160400,160400,1294
컴투스,A078340,20210107,1100,160200,161100,160000,161000,2040
컴투스,A078340,20210107,1055,160000,160100,159800,160100,922
컴투스,A078340,20210107,1050,160000,160400,160000,160000,1653
컴투스,A078340,20210107,1045,159900,160200,159900,160000,383
컴투스,A078340,20210107,1040,159700,160100,159500,159900,1121
컴투스,A078340,20210107,1035,159300,159800,159200,159700,1487
컴투스,A078340,20210107,1030,159600,159800,159200,159300,2605
컴투스,A078340,20210107,1025,159800,159900,159500,159600,1554
컴투스,A078340,20210107,1020,159900,160100,159700,159800,1669
컴투스,A078340,20210107,1015,160000,160000,159700,159900,1111
컴투스,A078340,20210107,1010,160200,160400,159600,160000,2563
컴투스,A078340,20210107,1005,160300,160400,160100,160200,570
컴투스,A078340,20210107,1000,160300,160400,160200,160300,496
컴투스,A078340,20210107,955,160200,160400,160200,160300,1479
컴투스,A078340,20210107,950,160100,160300,160100,160300,618
컴투스,A078340,20210107,945,160000,160300,160000,160100,419
컴투스,A078340,20210107,940,159900,160300,159700,159800,1590
컴투스,A078340,20210107,935,159700,160900,159700,159900,1475
컴투스,A078340,20210107,930,159700,159900,159400,159700,3181
컴투스,A078340,20210107,925,160600,160900,159600,159700,2701
컴투스,A078340,20210107,920,160000,161000,159600,160900,4654
컴투스,A078340,20210107,915,160300,161000,159600,160000,3828
컴투스,A078340,20210107,910,161300,161500,160100,160100,2901
컴투스,A078340,20210107,905,161500,162600,161100,161500,4549
컴투스,A078340,20210106,1530,159800,159800,159800,159800,4244
컴투스,A078340,20210106,1520,160000,160400,159700,159700,6527
컴투스,A078340,20210106,1515,160800,160800,159800,160000,5430
컴투스,A078340,20210106,1510,161100,161200,160700,160700,3096
컴투스,A078340,20210106,1505,161200,161600,161100,161100,1603
컴투스,A078340,20210106,1500,161600,161700,161100,161300,2909
컴투스,A078340,20210106,1455,161500,161700,161300,161500,1910
컴투스,A078340,20210106,1450,162100,162400,161400,161500,1474
컴투스,A078340,20210106,1445,162400,162500,162100,162100,1001
컴투스,A078340,20210106,1440,162800,162800,162300,162400,1258
컴투스,A078340,20210106,1435,163000,163500,162400,162800,3132
컴투스,A078340,20210106,1430,163400,163400,162900,162900,2269
컴투스,A078340,20210106,1425,163000,163400,162500,163400,3119
컴투스,A078340,20210106,1420,162200,163000,161900,163000,4765
컴투스,A078340,20210106,1415,162000,162300,161900,162300,1610
컴투스,A078340,20210106,1410,161800,162000,161700,162000,931
컴투스,A078340,20210106,1405,161800,162000,161800,161800,1342
컴투스,A078340,20210106,1400,161900,161900,161700,161800,921
컴투스,A078340,20210106,1355,161700,161900,161600,161800,1398
컴투스,A078340,20210106,1350,161500,161700,161500,161700,1003
컴투스,A078340,20210106,1345,161900,162100,161500,161500,1945
컴투스,A078340,20210106,1340,161500,162000,161500,161800,1523
컴투스,A078340,20210106,1335,161300,161600,161300,161500,1100
컴투스,A078340,20210106,1330,161100,161400,161000,161300,1048
컴투스,A078340,20210106,1325,160900,161100,160800,161000,1040
컴투스,A078340,20210106,1320,160700,161100,160300,161000,1121
컴투스,A078340,20210106,1315,160100,160700,159700,160700,2943
컴투스,A078340,20210106,1310,160400,160500,160000,160100,4059
컴투스,A078340,20210106,1305,161200,161300,160400,160400,5080
컴투스,A078340,20210106,1300,161200,161400,161200,161200,664
컴투스,A078340,20210106,1255,161100,161400,161100,161200,866
컴투스,A078340,20210106,1250,161300,161500,161200,161200,2484
컴투스,A078340,20210106,1245,161500,161600,161300,161400,1416
컴투스,A078340,20210106,1240,161500,161700,161400,161500,1026
컴투스,A078340,20210106,1235,161800,161900,161400,161500,1937
컴투스,A078340,20210106,1230,161500,161900,161400,161900,1245
컴투스,A078340,20210106,1225,161800,161800,161500,161600,1402
컴투스,A078340,20210106,1220,161700,162000,161600,161800,773
컴투스,A078340,20210106,1215,162000,162000,161600,161700,1099
컴투스,A078340,20210106,1210,161400,162000,161300,162000,1293
컴투스,A078340,20210106,1205,161700,161900,161400,161500,1614
컴투스,A078340,20210106,1200,162000,162100,161600,161600,3740
컴투스,A078340,20210106,1155,161900,162400,161900,162100,615
컴투스,A078340,20210106,1150,162700,162700,161800,161900,3297
컴투스,A078340,20210106,1145,162500,162700,162400,162700,1232
컴투스,A078340,20210106,1140,162400,162600,162300,162400,1061
컴투스,A078340,20210106,1135,162800,162800,162300,162500,1694
컴투스,A078340,20210106,1130,162500,162800,162400,162800,747
컴투스,A078340,20210106,1125,162900,162900,162300,162500,1629
컴투스,A078340,20210106,1120,162400,163300,162400,162900,748
컴투스,A078340,20210106,1115,162600,162700,162400,162400,1184
컴투스,A078340,20210106,1110,162200,163200,162100,162600,944
컴투스,A078340,20210106,1105,162200,162800,162200,162300,1733
컴투스,A078340,20210106,1100,162500,162800,162200,162200,1671
컴투스,A078340,20210106,1055,162900,163000,162300,162500,2154
컴투스,A078340,20210106,1050,163400,163600,162900,162900,2983
컴투스,A078340,20210106,1045,163200,163700,163100,163400,1186
컴투스,A078340,20210106,1040,164100,164100,163200,163200,1360
컴투스,A078340,20210106,1035,163500,164100,163200,164100,1466
컴투스,A078340,20210106,1030,163300,163900,163200,163500,1589
컴투스,A078340,20210106,1025,163100,163400,163100,163300,712
컴투스,A078340,20210106,1020,163700,163900,163000,163100,2387
컴투스,A078340,20210106,1015,163400,164100,163300,163700,1292
컴투스,A078340,20210106,1010,163200,163400,162400,163400,3310
컴투스,A078340,20210106,1005,163700,164200,163000,163200,2782
컴투스,A078340,20210106,1000,164100,164200,163200,163600,4417
컴투스,A078340,20210106,955,164800,164800,164100,164100,5117
컴투스,A078340,20210106,950,164900,165000,164700,164900,942
컴투스,A078340,20210106,945,165400,165400,164800,165000,1982
컴투스,A078340,20210106,940,165200,165500,165200,165400,1134
컴투스,A078340,20210106,935,165100,165300,164500,165100,5282
컴투스,A078340,20210106,930,166100,166100,165000,165100,7472
컴투스,A078340,20210106,925,166400,166500,165600,166100,5189
컴투스,A078340,20210106,920,165300,167000,165100,166500,13386
컴투스,A078340,20210106,915,164100,166000,163200,165200,12965
컴투스,A078340,20210106,910,163800,164300,163100,164100,7095
컴투스,A078340,20210106,905,163500,163800,162200,163800,6163
컴투스,A078340,20210105,1530,161600,161600,161600,161600,3226
컴투스,A078340,20210105,1520,162000,162100,161500,161600,2372
컴투스,A078340,20210105,1515,162100,162300,162000,162100,1721
컴투스,A078340,20210105,1510,161800,162200,161800,162100,610
컴투스,A078340,20210105,1505,161900,162200,161700,161800,1053
컴투스,A078340,20210105,1500,162300,162400,161700,161900,1986
컴투스,A078340,20210105,1455,161800,162500,161800,162400,1599
컴투스,A078340,20210105,1450,162200,162400,161800,161800,939
컴투스,A078340,20210105,1445,162300,162400,161900,162200,1206
컴투스,A078340,20210105,1440,161500,162400,161400,162400,1424
컴투스,A078340,20210105,1435,162000,162100,161300,161500,1461
컴투스,A078340,20210105,1430,161700,162600,161600,162000,3212
컴투스,A078340,20210105,1425,161500,161700,161400,161600,895
컴투스,A078340,20210105,1420,161400,161500,161300,161400,1015
컴투스,A078340,20210105,1415,161100,161400,160900,161300,1313
컴투스,A078340,20210105,1410,160900,161300,160900,161100,760
컴투스,A078340,20210105,1405,160800,161000,160600,160900,1411
컴투스,A078340,20210105,1400,160700,160900,160600,160800,1963
컴투스,A078340,20210105,1355,160800,161100,160700,160800,1400
컴투스,A078340,20210105,1350,160900,160900,160800,160800,968
컴투스,A078340,20210105,1345,161100,161200,160800,160900,1214
컴투스,A078340,20210105,1340,161500,161500,161000,161200,1036
컴투스,A078340,20210105,1335,161200,161500,161100,161500,419
컴투스,A078340,20210105,1330,160800,161400,160700,161200,1158
컴투스,A078340,20210105,1325,161000,161100,160700,160800,1250
컴투스,A078340,20210105,1320,160900,161100,160600,161000,1930
컴투스,A078340,20210105,1315,160800,161000,160700,160900,2722
컴투스,A078340,20210105,1310,161500,161500,160900,160900,2150
컴투스,A078340,20210105,1305,161700,161800,161400,161600,1064
컴투스,A078340,20210105,1300,161900,162200,161400,161800,2079
컴투스,A078340,20210105,1255,162000,162100,161800,161900,1126
컴투스,A078340,20210105,1250,162200,162400,161800,162300,2432
컴투스,A078340,20210105,1245,162600,162700,161900,162200,1558
컴투스,A078340,20210105,1240,163200,163300,162500,162600,969
컴투스,A078340,20210105,1235,163200,163300,163100,163200,640
컴투스,A078340,20210105,1230,163000,163200,162900,163100,1415
컴투스,A078340,20210105,1225,162300,163000,162200,163000,2413
컴투스,A078340,20210105,1220,162300,162500,162300,162300,833
컴투스,A078340,20210105,1215,162800,162900,162200,162300,2448
컴투스,A078340,20210105,1210,162800,163000,162800,162900,512
컴투스,A078340,20210105,1205,163100,163100,162700,162900,860
컴투스,A078340,20210105,1200,162700,163000,162600,163000,884
컴투스,A078340,20210105,1155,163400,163500,162600,162700,1891
컴투스,A078340,20210105,1150,161600,164000,161600,163500,8358
컴투스,A078340,20210105,1145,161600,161700,161300,161600,2204
컴투스,A078340,20210105,1140,161400,161500,161400,161500,1491
컴투스,A078340,20210105,1135,161100,161500,161100,161500,1702
컴투스,A078340,20210105,1130,160900,161200,160900,161200,726
컴투스,A078340,20210105,1125,161300,161400,160900,161000,1895
컴투스,A078340,20210105,1120,161500,161500,161300,161400,940
컴투스,A078340,20210105,1115,161200,161500,161100,161500,2216
컴투스,A078340,20210105,1110,161100,161200,160900,161100,1804
컴투스,A078340,20210105,1105,161000,161200,160900,161100,1908
컴투스,A078340,20210105,1100,160800,161100,160700,160900,1990
컴투스,A078340,20210105,1055,160800,160900,160700,160900,1880
컴투스,A078340,20210105,1050,160800,161000,160700,160800,2501
컴투스,A078340,20210105,1045,160700,161100,160400,160900,4239
컴투스,A078340,20210105,1040,159000,160800,158900,160700,5534
컴투스,A078340,20210105,1035,159500,159500,159000,159000,4621
컴투스,A078340,20210105,1030,159900,159900,159500,159500,3974
컴투스,A078340,20210105,1025,159900,160100,159900,159900,1347
컴투스,A078340,20210105,1020,160200,160200,159900,159900,3031
컴투스,A078340,20210105,1015,160000,160600,159900,160200,2196
컴투스,A078340,20210105,1010,159900,160000,159800,160000,867
컴투스,A078340,20210105,1005,159800,160000,159600,159800,1528
컴투스,A078340,20210105,1000,160600,160600,159800,159800,4516
컴투스,A078340,20210105,955,160500,160600,160400,160500,565
컴투스,A078340,20210105,950,160300,160500,160200,160400,952
컴투스,A078340,20210105,945,160900,160900,160200,160300,3443
컴투스,A078340,20210105,940,160700,161100,160700,160900,2423
컴투스,A078340,20210105,935,159300,161200,159300,160700,4043
컴투스,A078340,20210105,930,159100,159600,158900,159400,2168
컴투스,A078340,20210105,925,159500,159500,159000,159100,5638
컴투스,A078340,20210105,920,159700,159800,159300,159400,2971
컴투스,A078340,20210105,915,160400,160400,159600,159700,4469
컴투스,A078340,20210105,910,160700,161600,160200,160200,4152
컴투스,A078340,20210105,905,159600,161000,159000,160700,5212
컴투스,A078340,20210104,1530,160700,160700,160700,160700,3616
컴투스,A078340,20210104,1520,160100,160600,160000,160500,4457
컴투스,A078340,20210104,1515,160200,160300,160000,160000,2980
컴투스,A078340,20210104,1510,160200,160400,160100,160200,1728
컴투스,A078340,20210104,1505,160700,160800,160200,160300,1946
컴투스,A078340,20210104,1500,160500,160800,160400,160600,2393
컴투스,A078340,20210104,1455,160100,160400,160100,160400,2462
컴투스,A078340,20210104,1450,160400,160500,160100,160100,2919
컴투스,A078340,20210104,1445,160800,160800,160300,160400,1311
컴투스,A078340,20210104,1440,160300,160800,160100,160800,2799
컴투스,A078340,20210104,1435,160500,160500,160100,160300,3810
컴투스,A078340,20210104,1430,160200,161100,160100,160400,6723
컴투스,A078340,20210104,1425,157800,160900,157800,160100,6221
컴투스,A078340,20210104,1420,158100,158200,157700,157900,1202
컴투스,A078340,20210104,1415,158700,158700,158100,158100,1947
컴투스,A078340,20210104,1410,158000,159000,157800,158600,3813
컴투스,A078340,20210104,1405,157500,158000,157500,157900,2123
컴투스,A078340,20210104,1400,157600,157800,157500,157500,2742
컴투스,A078340,20210104,1355,157700,157800,157500,157600,2408
컴투스,A078340,20210104,1350,157600,157900,157600,157700,2228
컴투스,A078340,20210104,1345,158000,158000,157600,157700,3088
컴투스,A078340,20210104,1340,157800,158200,157700,158000,1726
컴투스,A078340,20210104,1335,157600,157900,157600,157800,2675
컴투스,A078340,20210104,1330,157600,157800,157500,157700,2607
컴투스,A078340,20210104,1325,158000,158100,157600,157700,3684
컴투스,A078340,20210104,1320,158000,158400,157900,158000,1118
컴투스,A078340,20210104,1315,157900,158200,157800,158100,1900
컴투스,A078340,20210104,1310,158000,158200,157900,157900,1899
컴투스,A078340,20210104,1305,157900,158100,157900,158000,1308
컴투스,A078340,20210104,1300,158100,158200,157900,158000,2259
컴투스,A078340,20210104,1255,158100,158200,158000,158000,1191
컴투스,A078340,20210104,1250,158500,158500,158100,158100,1196
컴투스,A078340,20210104,1245,158100,159200,158000,158600,1414
컴투스,A078340,20210104,1240,158100,158300,157900,158100,1182
컴투스,A078340,20210104,1235,158100,158500,158000,158100,1791
컴투스,A078340,20210104,1230,158200,158500,157900,158100,1814
컴투스,A078340,20210104,1225,157800,158200,157700,158200,2082
컴투스,A078340,20210104,1220,157900,158100,157800,157800,1411
컴투스,A078340,20210104,1215,158100,158200,157800,157900,3317
컴투스,A078340,20210104,1210,158200,158200,158100,158100,1446
컴투스,A078340,20210104,1205,158400,158700,158100,158200,4604
컴투스,A078340,20210104,1200,159200,159300,158300,158400,2255
컴투스,A078340,20210104,1155,159300,159500,159200,159200,2161
컴투스,A078340,20210104,1150,159400,159500,159300,159300,1421
컴투스,A078340,20210104,1145,159400,159600,159300,159300,1192
컴투스,A078340,20210104,1140,160100,160200,159300,159300,2106
컴투스,A078340,20210104,1135,161300,161400,159900,160100,4055
컴투스,A078340,20210104,1130,160000,161700,159900,161300,6317
컴투스,A078340,20210104,1125,159400,160100,159200,159900,4460
컴투스,A078340,20210104,1120,158200,159400,158200,159200,2263
컴투스,A078340,20210104,1115,157800,158400,157800,158200,1327
컴투스,A078340,20210104,1110,157700,158100,157700,157800,1683
컴투스,A078340,20210104,1105,157700,157900,157600,157800,1736
컴투스,A078340,20210104,1100,157500,157800,157400,157600,1525
컴투스,A078340,20210104,1055,157700,157900,157400,157400,2289
컴투스,A078340,20210104,1050,158100,158200,157700,157700,2501
컴투스,A078340,20210104,1045,158000,158300,157900,158100,1020
컴투스,A078340,20210104,1040,157600,158100,157600,158000,903
컴투스,A078340,20210104,1035,158400,158500,157500,157600,2381
컴투스,A078340,20210104,1030,157900,159000,157700,158400,3553
컴투스,A078340,20210104,1025,158000,158300,157200,158000,7897
컴투스,A078340,20210104,1020,159000,159200,157800,158000,2367
컴투스,A078340,20210104,1015,158000,159400,157800,159200,2678
컴투스,A078340,20210104,1010,158400,159200,157700,158000,4257
컴투스,A078340,20210104,1005,160000,160000,158000,158400,5514
