카카오,A035720,20201230,76900,78800,76700,77900,4065710
카카오,A035720,20190705,26600,26800,26300,26700,2292085
카카오,A035720,20190704,26200,26500,25900,26500,1813170
카카오,A035720,20190703,26300,26400,26000,26200,1503335
카카오,A035720,20190702,25900,26300,25600,26300,1322440
카카오,A035720,20190701,26500,26600,25800,25900,2168675
카카오,A035720,20190628,26300,26600,26000,26300,1811770
카카오,A035720,20190627,26200,26700,26000,26300,3520795
카카오,A035720,20190626,26200,26500,25800,25900,2580485
카카오,A035720,20190625,25800,26200,25500,26100,4784495
카카오,A035720,20190624,25400,25600,25100,25200,1531665
카카오,A035720,20190621,24900,25600,24800,25300,4042115
카카오,A035720,20190620,24400,24800,24000,24400,1439770
카카오,A035720,20190619,24500,24500,24200,24400,894595
카카오,A035720,20190618,24300,24600,24000,24200,1720535
카카오,A035720,20190617,25000,25000,24200,24300,1748310
카카오,A035720,20190614,25400,25600,24900,25000,1786500
카카오,A035720,20190613,24800,25500,24700,25300,3736950
카카오,A035720,20190612,24900,25000,24500,24800,1063095
카카오,A035720,20190611,24800,25000,24500,24900,1221510
카카오,A035720,20190610,24000,25000,23800,24800,2534755
카카오,A035720,20190607,24000,24100,23500,24000,2685810
카카오,A035720,20190605,24200,24300,23900,24100,1538325
카카오,A035720,20190604,24500,24800,23300,23900,4238425
카카오,A035720,20190603,24700,25100,24400,24500,1580175
카카오,A035720,20190531,24800,25200,24600,24900,1625200
카카오,A035720,20190530,24400,25100,24400,24900,2303400
카카오,A035720,20190529,24500,24700,24100,24300,1615580
카카오,A035720,20190528,24200,25000,24100,24600,2829495
카카오,A035720,20190527,25000,25300,24100,24400,2750710
카카오,A035720,20190524,24600,24800,24100,24800,3830725
카카오,A035720,20190523,25000,25400,24700,24800,2125680
카카오,A035720,20190522,25100,25300,24300,25100,4203240
카카오,A035720,20190521,25300,25500,25000,25000,3474805
카카오,A035720,20190520,25300,25700,25100,25300,4497370
카카오,A035720,20190517,25800,25900,24800,24900,26110020
카카오,A035720,20190516,26500,26800,26100,26700,2794455
카카오,A035720,20190515,27100,27200,26000,26400,6205300
카카오,A035720,20190514,25400,27000,25300,26800,6803305
카카오,A035720,20190513,26100,26100,25400,25700,2924120
카카오,A035720,20190510,25700,26200,25500,26000,5034605
카카오,A035720,20190509,26700,26700,25300,25300,6763815
카카오,A035720,20190508,25300,26000,25100,25700,3500835
카카오,A035720,20190507,25200,26000,25200,25500,3323580
카카오,A035720,20190503,25200,25800,25100,25600,5494945
카카오,A035720,20190502,24000,24900,23900,24600,3712725
카카오,A035720,20190430,23800,24200,23700,24000,2474450
카카오,A035720,20190429,23100,23900,22800,23900,2563515
카카오,A035720,20190426,23100,23500,22600,23000,1833625
카카오,A035720,20190425,23500,23600,23000,23200,1461165
카카오,A035720,20190424,23500,23700,23100,23600,2215680
카카오,A035720,20190423,23700,23900,23200,23300,1297355
카카오,A035720,20190422,23600,24100,23400,23600,2287525
카카오,A035720,20190419,23400,23800,23000,23400,1648100
카카오,A035720,20190418,23800,23900,23200,23300,2219625
카카오,A035720,20190417,23400,23800,23100,23500,3265515
카카오,A035720,20190416,22700,23600,22500,23500,8721360
카카오,A035720,20190415,20800,22100,20600,22100,6144845
카카오,A035720,20190412,20500,20500,20300,20500,811745
카카오,A035720,20190411,20600,20600,20300,20500,1268980
카카오,A035720,20190410,20200,20600,20100,20500,1316670
카카오,A035720,20190409,20400,20400,20000,20100,1915190
카카오,A035720,20190408,20600,20700,20300,20400,1017395
카카오,A035720,20190405,20500,20600,20400,20500,660525
카카오,A035720,20190404,20500,20600,20300,20500,1305315
카카오,A035720,20190403,20600,20800,20400,20500,1470505
카카오,A035720,20190402,20700,20800,20400,20700,1136690
카카오,A035720,20190401,20700,20800,20400,20600,1080660
카카오,A035720,20190329,20600,20800,20500,20700,769115
카카오,A035720,20190328,20400,20800,20400,20500,814830
카카오,A035720,20190327,20900,20900,20400,20500,1043535
카카오,A035720,20190326,20500,21100,20400,20800,1287260
카카오,A035720,20190325,20400,20800,20300,20400,858735
카카오,A035720,20190322,20600,20900,20600,20800,1198070
카카오,A035720,20190321,20400,20800,20300,20500,1150865
카카오,A035720,20190320,20600,20700,20000,20400,2460005
카카오,A035720,20190319,21500,21700,20500,20500,3025270
카카오,A035720,20190318,21600,21700,21400,21500,986455
카카오,A035720,20190315,21300,21700,21300,21500,2318840
카카오,A035720,20190314,21000,21500,20900,21300,2220255
카카오,A035720,20190313,20800,21300,20700,20800,1202330
카카오,A035720,20190312,21300,21400,20700,20700,1903885
카카오,A035720,20190311,21600,21600,20900,21200,1380130
카카오,A035720,20190308,21800,21900,21300,21500,3963935
카카오,A035720,20190307,21100,21400,20700,20900,1651770
카카오,A035720,20190306,21400,21600,20800,21100,1491100
카카오,A035720,20190305,21600,21600,21100,21300,2362520
카카오,A035720,20190304,21100,21800,21000,21700,4265190
카카오,A035720,20190228,21000,21300,20700,20700,3666305
카카오,A035720,20190227,20900,21100,20600,21000,2759895
카카오,A035720,20190226,19680,20700,19680,20700,6194510
카카오,A035720,20190225,19880,19960,19620,19660,1852415
카카오,A035720,20190222,19900,20100,19760,19860,1471235
카카오,A035720,20190221,19960,20200,19760,19780,1642220
카카오,A035720,20190220,20100,20200,19700,19940,1935545
카카오,A035720,20190219,20300,20400,20000,20000,1155655
카카오,A035720,20190218,20500,20600,20200,20400,1778725
카카오,A035720,20190215,20300,20700,20100,20300,3268170
카카오,A035720,20190214,19560,20200,19220,20100,4245800
카카오,A035720,20190213,19300,19780,19100,19620,2597830
카카오,A035720,20190212,19120,19300,18660,19200,2996570
카카오,A035720,20190211,19700,19740,19060,19120,4533980
카카오,A035720,20190208,19740,19820,19620,19640,1574420
카카오,A035720,20190207,20000,20000,19740,19800,1536485
카카오,A035720,20190201,19880,20100,19840,19920,1940915
카카오,A035720,20190131,20100,20100,19760,19860,2730200
카카오,A035720,20190130,20400,20500,19900,19980,2826985
카카오,A035720,20190129,20300,20400,20200,20400,1125690
카카오,A035720,20190128,20600,20800,20300,20400,1376480
카카오,A035720,20190125,20300,20600,20200,20500,1775085
카카오,A035720,20190124,20500,20700,20200,20400,1412040
카카오,A035720,20190123,20300,20600,20100,20500,1802310
카카오,A035720,20190122,19880,20500,19860,20400,2242450
카카오,A035720,20190121,19980,20000,19740,19760,1263100
카카오,A035720,20190118,19800,19980,19780,19920,1457940
카카오,A035720,20190117,20000,20400,19700,19700,2174015
카카오,A035720,20190116,20100,20200,19960,20000,1086045
카카오,A035720,20190115,20000,20500,19900,19980,1907905
카카오,A035720,20190114,20400,20400,19960,20000,1216525
카카오,A035720,20190111,20200,20700,20200,20400,902805
카카오,A035720,20190110,20200,20600,20100,20200,1457865
카카오,A035720,20190109,20100,20500,20000,20400,1785480
카카오,A035720,20190108,20500,20600,19900,19980,2252310
카카오,A035720,20190107,21000,21400,20400,20600,1890765
카카오,A035720,20190104,20400,20800,20300,20700,1258640
카카오,A035720,20190103,20500,21100,20100,20500,1469945
카카오,A035720,20190102,20700,21000,20300,20400,867310
카카오,A035720,20181228,20200,20900,20200,20600,954235
카카오,A035720,20181227,20100,20400,20000,20300,1086235
카카오,A035720,20181226,19800,20100,19600,19700,2462660
카카오,A035720,20181224,20900,20900,20000,20200,1601330
카카오,A035720,20181221,20500,20900,20200,20900,2148250
카카오,A035720,20181220,21400,21400,20200,20600,2897230
카카오,A035720,20181219,21700,21800,21200,21600,1092485
카카오,A035720,20181218,21700,22200,21400,21700,944815
카카오,A035720,20181217,22000,22400,21700,22100,865775
카카오,A035720,20181214,22100,22300,21800,22000,984015
카카오,A035720,20181213,22300,22900,22100,22300,2474435
카카오,A035720,20181212,21400,22200,21100,22000,1968700
카카오,A035720,20181211,22000,22100,21300,21400,2307480
카카오,A035720,20181210,22600,22700,22000,22200,1655435
카카오,A035720,20181207,23300,23400,22400,22900,1774975
카카오,A035720,20181206,23000,23500,22900,23200,1982655
카카오,A035720,20181205,22400,23000,22300,22900,1111580
카카오,A035720,20181204,22800,23000,22600,22700,1324285
카카오,A035720,20181203,22900,23000,22500,22700,1310150
카카오,A035720,20181130,22400,22600,22300,22500,1732765
카카오,A035720,20181129,22600,22800,22200,22400,1315040
카카오,A035720,20181128,22300,22600,22200,22400,929530
카카오,A035720,20181127,22600,22800,22000,22100,1354040
카카오,A035720,20181126,21500,22600,21500,22500,2302030
카카오,A035720,20181123,21400,21900,21200,21600,1213165
카카오,A035720,20181122,21400,21500,21200,21300,717045
카카오,A035720,20181121,21000,21500,20900,21500,1030090
카카오,A035720,20181120,21300,21500,21000,21400,1174125
카카오,A035720,20181119,20500,21500,20500,21400,1731965
카카오,A035720,20181116,21000,21200,20400,20500,1030745
카카오,A035720,20181115,20500,20800,20300,20800,853060
카카오,A035720,20181114,20500,20800,20300,20600,1408005
카카오,A035720,20181113,19760,20300,19740,20300,1392380
카카오,A035720,20181112,20200,20300,20000,20200,1006040
카카오,A035720,20181109,20000,20400,19740,20100,1461545
카카오,A035720,20181108,19580,20400,19560,20000,3223965
카카오,A035720,20181107,19420,19540,19040,19120,1346600
카카오,A035720,20181106,19140,19500,19000,19320,979960
카카오,A035720,20181105,19400,19480,18940,19100,1699230
카카오,A035720,20181102,19040,19700,18820,19640,2048000
카카오,A035720,20181101,18400,19120,18380,18620,1864265
카카오,A035720,20181031,18180,18560,17940,18320,1683935
카카오,A035720,20181030,17200,18220,17200,18100,2606145
카카오,A035720,20181029,17980,18480,17440,17520,2996260
카카오,A035720,20181026,19000,19100,17980,18180,3267095
카카오,A035720,20181025,19460,19460,18400,18840,5123575
카카오,A035720,20181024,20200,20300,19780,19840,1562965
카카오,A035720,20181023,20500,20700,20000,20100,970005
카카오,A035720,20181022,20300,20800,20100,20500,1041580
카카오,A035720,20181019,20000,20400,19820,20200,1341980
카카오,A035720,20181018,20000,20300,19940,20100,865880
카카오,A035720,20181017,20600,20600,20000,20100,1513900
카카오,A035720,20181016,19860,20200,19860,20100,919745
카카오,A035720,20181015,20200,20400,19840,19860,1098960
카카오,A035720,20181012,19700,20400,19520,20200,2685610
카카오,A035720,20181011,20000,20400,19700,19700,4788040
카카오,A035720,20181010,21300,21700,20800,20800,2581390
카카오,A035720,20181008,21500,22100,21500,21500,939355
카카오,A035720,20181005,22100,22300,21700,21800,2398210
카카오,A035720,20181004,22900,23100,22200,22400,3015680
카카오,A035720,20181002,24100,24200,22900,23100,3079545
카카오,A035720,20181001,24000,24700,23900,23900,1843385
카카오,A035720,20180928,24000,24100,23800,23800,1149635
카카오,A035720,20180927,23800,24200,23800,24100,1377680
카카오,A035720,20180921,24300,24700,23700,23700,3335495
카카오,A035720,20180920,23600,23900,23400,23500,1544190
카카오,A035720,20180919,24200,24200,23300,23400,3321520
카카오,A035720,20180918,24400,24500,24000,24100,1920660
카카오,A035720,20180917,24100,24300,23600,24300,1799055
카카오,A035720,20180914,24100,24200,23700,24000,1438210
카카오,A035720,20180913,24200,24400,23900,24200,2037640
카카오,A035720,20180912,23300,24100,23300,24000,1723695
카카오,A035720,20180911,23700,23700,23200,23300,2124350
카카오,A035720,20180910,23800,24100,23700,23800,1080760
카카오,A035720,20180907,24000,24100,23700,24000,1030870
카카오,A035720,20180906,24300,24400,23800,24000,1495975
카카오,A035720,20180905,24400,24700,24200,24200,1077095
카카오,A035720,20180904,24300,24600,24100,24400,1341775
카카오,A035720,20180903,25000,25100,24200,24300,2301000
카카오,A035720,20180831,24800,25100,24600,25000,2159545
카카오,A035720,20180830,25300,25600,25100,25300,1568870
카카오,A035720,20180829,25000,25500,24800,25300,3750815
카카오,A035720,20180828,25400,25500,24700,25100,2403820
카카오,A035720,20180827,24800,25600,24800,25600,2943330
카카오,A035720,20180824,25000,25000,24600,24800,1416280
카카오,A035720,20180823,25000,25200,24700,25100,1460285
카카오,A035720,20180822,25100,25100,24500,24900,1669695
카카오,A035720,20180821,25000,25300,24800,24800,1767640
카카오,A035720,20180820,25400,25600,24800,24900,1643300
카카오,A035720,20180817,25700,25800,25300,25400,1636635
카카오,A035720,20180816,24900,25600,24800,25500,2393370
카카오,A035720,20180814,25000,25700,24600,25500,2590400
카카오,A035720,20180813,25300,25500,24500,24800,3183085
카카오,A035720,20180810,25100,25900,24800,25600,6348205
카카오,A035720,20180809,24200,25200,23900,25100,8112245
카카오,A035720,20180808,24400,24900,23600,23800,6083420
카카오,A035720,20180807,22800,24000,22600,24000,3711765
카카오,A035720,20180806,22700,22900,22500,22700,949855
카카오,A035720,20180803,22300,22600,22300,22600,847605
카카오,A035720,20180802,22500,23000,22200,22200,1558895
카카오,A035720,20180801,22500,22700,22300,22500,1382295
카카오,A035720,20180731,23000,23200,22300,22500,3273745
카카오,A035720,20180730,23700,23800,23200,23300,1542050
카카오,A035720,20180727,23500,24000,23300,23900,2844605
카카오,A035720,20180726,23600,23700,23200,23500,1310625
카카오,A035720,20180725,23500,23600,23200,23600,1551970
카카오,A035720,20180724,23100,23600,23000,23400,2512665
카카오,A035720,20180723,23000,23400,22700,23100,1734470
카카오,A035720,20180720,22800,23100,22600,23000,924835
카카오,A035720,20180719,22600,23100,22500,22800,1336875
카카오,A035720,20180718,23000,23300,22400,22600,1756315
카카오,A035720,20180717,23200,23300,22700,22800,1863770
카카오,A035720,20180716,23600,23700,23100,23300,1183555
카카오,A035720,20180713,23600,23800,23300,23600,1510775
카카오,A035720,20180712,23400,23600,23100,23500,2221360
카카오,A035720,20180711,23200,23400,23000,23300,1251565
카카오,A035720,20180710,23500,23600,23200,23400,1111605
카카오,A035720,20180709,22900,23500,22900,23500,1970490
카카오,A035720,20180706,23300,23400,22600,22900,1915410
카카오,A035720,20180705,23400,23700,23100,23300,1741215
카카오,A035720,20180704,22900,23600,22800,23400,4230770
카카오,A035720,20180703,22700,23000,22500,22800,1574940
카카오,A035720,20180702,23100,23300,22300,22300,2078465
카카오,A035720,20180629,22600,23100,22400,22900,2897650
카카오,A035720,20180628,22000,22500,21800,22300,1106540
카카오,A035720,20180627,22500,22700,22000,22200,1555870
카카오,A035720,20180626,22500,22600,22200,22400,1251490
카카오,A035720,20180625,22800,22900,22400,22800,1729865
카카오,A035720,20180622,21300,22900,21300,22800,3258085
카카오,A035720,20180621,21500,21800,21200,21400,864200
카카오,A035720,20180620,21200,21800,21200,21600,1451445
카카오,A035720,20180619,21400,22100,21100,21300,1254350
카카오,A035720,20180618,21800,22000,21200,21500,2029550
카카오,A035720,20180615,22400,22400,21800,21900,1682150
카카오,A035720,20180614,22800,22800,22400,22400,1250055
카카오,A035720,20180612,22800,22900,22600,22800,902340
카카오,A035720,20180611,22600,22900,22400,22800,1255890
카카오,A035720,20180608,22400,22700,22100,22600,1966215
카카오,A035720,20180607,22400,22700,21800,22300,1775400
카카오,A035720,20180605,21600,22400,21400,22300,2389270
카카오,A035720,20180604,20800,21700,20800,21600,2162905
카카오,A035720,20180601,20700,21400,20700,20900,2260105
카카오,A035720,20180531,20900,21200,20600,20700,2351960
카카오,A035720,20180530,21400,21500,20700,20800,3002875
카카오,A035720,20180529,21600,22000,21500,21600,1594185
카카오,A035720,20180528,22200,22300,21600,21600,3397210
카카오,A035720,20180525,22400,22800,22300,22400,1285850
카카오,A035720,20180524,22400,22800,22400,22600,1040675
카카오,A035720,20180523,22600,22900,22500,22500,1428100
카카오,A035720,20180521,22700,22900,22500,22700,883805
카카오,A035720,20180518,23700,23800,22500,22700,4096740
카카오,A035720,20180517,23500,23700,23200,23300,1690480
카카오,A035720,20180516,22900,23400,22700,23400,2330135
카카오,A035720,20180515,22400,23000,22400,22900,1604695
카카오,A035720,20180514,22900,23200,22200,22600,3287830
카카오,A035720,20180511,23500,23600,23200,23400,1837660
카카오,A035720,20180510,22600,23600,22200,23400,4201695
카카오,A035720,20180509,22200,22600,22100,22600,1661600
카카오,A035720,20180508,22400,22600,22000,22400,1658450
카카오,A035720,20180504,22600,22700,22300,22400,1256730
카카오,A035720,20180503,22900,23300,22600,22700,1752680
카카오,A035720,20180502,22100,22900,21900,22900,2634195
카카오,A035720,20180430,22700,22800,22000,22200,3093200
카카오,A035720,20180427,23000,23100,22400,22700,2013640
카카오,A035720,20180426,23300,23500,22700,22800,1833635
카카오,A035720,20180425,23100,23800,22700,23100,3035040
카카오,A035720,20180424,22400,23100,22200,23000,2369895
카카오,A035720,20180423,22900,22900,22200,22200,3347950
카카오,A035720,20180420,23300,23500,22700,23000,3252315
카카오,A035720,20180419,23800,23800,23200,23300,3244545
카카오,A035720,20180418,24000,24300,23700,23900,2479165
카카오,A035720,20180417,23500,24000,23500,23600,1997510
카카오,A035720,20180416,24100,24100,23300,23400,4075310
카카오,A035720,20180413,24100,24400,23900,24100,1840845
카카오,A035720,20180412,24400,24500,24000,24000,1837170
카카오,A035720,20180411,24800,25000,24200,24300,1896940
카카오,A035720,20180410,24300,24700,24300,24500,1612755
카카오,A035720,20180409,24300,24500,24000,24300,2737060
카카오,A035720,20180406,25000,25100,24400,24500,1884340
카카오,A035720,20180405,25000,25200,24800,24900,1495840
카카오,A035720,20180404,25800,25800,24700,24700,3650700
카카오,A035720,20180403,25400,26100,25300,25700,2418040
카카오,A035720,20180402,26500,26700,25700,25800,2272480
카카오,A035720,20180330,26300,26700,26000,26400,2239330
카카오,A035720,20180329,25900,26200,25300,25900,2187660
카카오,A035720,20180328,25800,26100,25600,25800,2313885
카카오,A035720,20180327,26900,26900,26200,26300,2257525
카카오,A035720,20180326,25900,26500,25300,26200,4813980
카카오,A035720,20180323,27000,27200,25900,26100,6167935
카카오,A035720,20180322,27400,27800,27100,27600,2838095
카카오,A035720,20180321,27800,28000,27500,27600,2083785
카카오,A035720,20180320,27100,28000,27000,27800,2782235
카카오,A035720,20180319,28000,28100,27200,27500,3050475
카카오,A035720,20180316,28300,28600,27800,28200,5123635
카카오,A035720,20180315,27500,28300,27400,28300,4754335
카카오,A035720,20180314,27900,28000,27200,27400,3518820
카카오,A035720,20180313,27100,28200,27000,28100,6600455
카카오,A035720,20180312,27200,27300,26900,27000,1922055
카카오,A035720,20180309,26600,27100,26200,26800,3768400
카카오,A035720,20180308,25900,26400,25700,26400,2496280
카카오,A035720,20180307,26600,26700,25800,25900,2984510
카카오,A035720,20180306,25200,26800,25200,26500,5839410
카카오,A035720,20180305,25500,25600,24600,24600,2086135
카카오,A035720,20180302,25300,25700,24900,25500,2371970
카카오,A035720,20180228,26000,26500,25400,25600,4286985
카카오,A035720,20180227,24800,26200,24800,26200,6360000
카카오,A035720,20180226,24900,24900,24500,24600,1518945
카카오,A035720,20180223,24700,24800,24400,24700,1918935
카카오,A035720,20180222,24900,25000,24400,24700,1531605
카카오,A035720,20180221,24700,25100,24400,24900,1982465
카카오,A035720,20180220,24800,24900,24300,24600,1444675
카카오,A035720,20180219,25200,25200,24600,24800,2096755
카카오,A035720,20180214,23900,25000,23800,24500,4292860
카카오,A035720,20180213,24000,24200,23700,23800,3608015
카카오,A035720,20180212,23800,24000,23300,23600,4087445
카카오,A035720,20180209,24300,24900,23400,23600,10374635
카카오,A035720,20180208,25400,26000,24900,25300,5220435
카카오,A035720,20180207,26800,26900,25300,25300,5215500
카카오,A035720,20180206,25300,26200,25000,26200,11458795
카카오,A035720,20180205,27900,28000,26900,26900,8122360
카카오,A035720,20180202,28400,29000,28300,28700,10497105
카카오,A035720,20180201,28000,28400,27500,28300,4550410
카카오,A035720,20180131,27500,28000,27000,28000,4716810
카카오,A035720,20180130,27800,28100,27500,27700,3210995
카카오,A035720,20180129,28200,28300,27700,27800,3543060
카카오,A035720,20180126,27200,28200,27000,28000,6358200
카카오,A035720,20180125,27000,27500,26900,27000,3248380
카카오,A035720,20180124,27300,27600,26900,27000,3804440
카카오,A035720,20180123,27100,27600,27000,27300,4826215
카카오,A035720,20180122,27600,27800,27000,27100,4075205
카카오,A035720,20180119,27200,27800,26800,27600,5662165
카카오,A035720,20180118,26900,27700,26800,27100,9827895
카카오,A035720,20180117,27800,27800,26600,26800,12079290
카카오,A035720,20180116,28900,29000,28000,28100,5589365
카카오,A035720,20180115,28300,29500,28300,29000,6325120
카카오,A035720,20180112,29100,29100,27800,28100,6887010
카카오,A035720,20180111,28400,29300,27600,28100,12374135
카카오,A035720,20180110,31200,31700,29600,29900,8283990
카카오,A035720,20180109,31600,32000,30900,31400,5054455
카카오,A035720,20180108,32100,32500,31600,31900,7887015
카카오,A035720,20180105,31400,31600,30400,31200,5336010
카카오,A035720,20180104,30500,31800,29900,31200,11325095
카카오,A035720,20180103,30100,30200,29100,29800,5771805
카카오,A035720,20180102,28000,29400,27900,29300,6729755
